geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
107X,Mannen,Overig,Tweeoudergezin,10% - 20%,c00_preterm_birth,240,6.66666666666667,54.9918829605631,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.249925549533453,NA
107X,Mannen,Overig,Tweeoudergezin,20% - 30%,c00_preterm_birth,240,5.41666666666667,74.7896139649802,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.2255769398791,NA
107X,Mannen,Overig,Tweeoudergezin,30% - 40%,c00_preterm_birth,240,7.91666666666667,93.105529111392,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.271019983899614,NA
107X,Mannen,Overig,Tweeoudergezin,40% - 50%,c00_preterm_birth,240,7.08333333333333,114.148623016893,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.246181115698702,NA
107X,Mannen,Overig,Tweeoudergezin,50% - 60%,c00_preterm_birth,240,7.08333333333333,133.143859007137,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.256449818546649,NA
107X,Mannen,Overig,Tweeoudergezin,60% - 70%,c00_preterm_birth,240,6.25,155.88336293736,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.242922550307274,NA
107X,Mannen,Overig,Tweeoudergezin,70% - 80%,c00_preterm_birth,240,5,184.46709802685,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.218858766477072,NA
107X,Mannen,Overig,Tweeoudergezin,80% - 90%,c00_preterm_birth,239,4.60434173669468,232.971813389017,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.210199866143883,NA
107X,Mannen,Overig,Tweeoudergezin,90% - 100%,c00_preterm_birth,238,7.98319327731092,458.557265527546,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.272067457671206,NA
107X,Mannen,Wel migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,346,7.80346820809249,21.6603084654069,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.266293383095529,NA
107X,Mannen,Wel migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,346,7.51445086705202,37.4563739243992,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.260628104074247,NA
107X,Mannen,Wel migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,344,5.23255813953488,53.6250750154817,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.221775116760827,NA
107X,Mannen,Wel migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,344,7.26744186046511,70.5084769666416,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.26029870475823,NA
107X,Mannen,Wel migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,344,7.84883720930233,89.8342573607012,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.269669296958202,NA
107X,Mannen,Wel migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,344,7.55813953488372,112.164551856786,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.261323813453547,NA
107X,Mannen,Wel migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,344,6.3953488372093,135.381476339122,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.245094418299306,NA
107X,Mannen,Wel migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,344,6.3953488372093,164.501649376359,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.240565550581711,NA
107X,Mannen,Wel migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,344,3.77906976744186,209.153154443329,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.18984893252027,NA
107X,Mannen,Wel migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,344,6.97674418604651,423.73636607673,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.255241675174584,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_preterm_birth,290,7.58620689655172,27.0249345635518,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.264397228925637,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_preterm_birth,290,5.51724137931035,48.5787933612763,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.228604316315895,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,290,6.89655172413793,66.0347707695706,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.250884446185781,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,290,7.24137931034483,84.4101008216786,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.255730827642804,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_preterm_birth,290,9.6551724137931,103.879581241647,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.296138225043111,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_preterm_birth,290,5.51724137931035,125.293359870987,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.224396570872229,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_preterm_birth,288,6.59722222222222,146.776780041118,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.248203694824677,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_preterm_birth,288,5.55555555555556,175.806418464465,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.229355312979789,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_preterm_birth,288,3.81944444444444,222.545475665177,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.192119081867782,NA
107X,Mannen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_preterm_birth,288,7.29166666666667,446.608166202413,Totaal,10,postcode3 == '107' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.260128225737175,NA
107X,Vrouwen,Totaal,Totaal,0% - 10%,c00_preterm_birth,614,7.32899022801303,24.5071879019725,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.260566522597465,NA
107X,Vrouwen,Totaal,Totaal,10% - 20%,c00_preterm_birth,614,5.53745928338762,46.4959656103438,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.227277159095354,NA
107X,Vrouwen,Totaal,Totaal,20% - 30%,c00_preterm_birth,614,6.84039087947883,68.1761000388262,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.252102264964465,NA
107X,Vrouwen,Totaal,Totaal,30% - 40%,c00_preterm_birth,614,4.72312703583062,87.1327308947849,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.212165395687292,NA
107X,Vrouwen,Totaal,Totaal,40% - 50%,c00_preterm_birth,614,6.84039087947883,106.077749225823,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.252518700505788,NA
107X,Vrouwen,Totaal,Totaal,50% - 60%,c00_preterm_birth,614,5.37459283387622,126.784344061921,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.223485266706087,NA
107X,Vrouwen,Totaal,Totaal,60% - 70%,c00_preterm_birth,612,6.5359477124183,148.074448896841,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.241610715773645,NA
107X,Vrouwen,Totaal,Totaal,70% - 80%,c00_preterm_birth,612,5.71895424836601,176.703803776502,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.232558078469756,NA
107X,Vrouwen,Totaal,Totaal,80% - 90%,c00_preterm_birth,612,4.08496732026144,220.218345303716,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.197175433758392,NA
107X,Vrouwen,Totaal,Totaal,90% - 100%,c00_preterm_birth,612,7.51633986928105,392.080544318513,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen',perinatal,0.25789734825495,NA
107X,Vrouwen,Totaal,Tweeoudergezin,0% - 10%,c00_preterm_birth,524,6.10687022900763,31.4623031112043,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.239380639402182,NA
107X,Vrouwen,Totaal,Tweeoudergezin,10% - 20%,c00_preterm_birth,524,7.44274809160305,59.443888678396704,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.262942389713821,NA
107X,Vrouwen,Totaal,Tweeoudergezin,20% - 30%,c00_preterm_birth,524,4.77099236641221,80.0080700302585,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.213134037922601,NA
107X,Vrouwen,Totaal,Tweeoudergezin,30% - 40%,c00_preterm_birth,524,6.6793893129771,98.8422661169146,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.249405464886046,NA
107X,Vrouwen,Totaal,Tweeoudergezin,40% - 50%,c00_preterm_birth,524,4.58015267175572,117.893550507247,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.209454515763937,NA
107X,Vrouwen,Totaal,Tweeoudergezin,50% - 60%,c00_preterm_birth,522,5.17241379310345,137.282711146939,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.219779423940243,NA
107X,Vrouwen,Totaal,Tweeoudergezin,60% - 70%,c00_preterm_birth,522,8.04597701149425,157.660497323872,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.272159885748915,NA
107X,Vrouwen,Totaal,Tweeoudergezin,70% - 80%,c00_preterm_birth,522,5.3639846743295,186.683161472782,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.225577475903195,NA
107X,Vrouwen,Totaal,Tweeoudergezin,80% - 90%,c00_preterm_birth,522,4.40613026819923,230.558396559707,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.205572439865577,NA
107X,Vrouwen,Totaal,Tweeoudergezin,90% - 100%,c00_preterm_birth,522,6.51340996168582,405.22190515101,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.244097703829266,NA
107X,Vrouwen,Overig,Totaal,0% - 10%,c00_preterm_birth,257,7.78524709302326,22.5899941492315,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.26856044094974,NA
107X,Vrouwen,Overig,Totaal,10% - 20%,c00_preterm_birth,256,7.03125,42.3602900617332,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.254817828610733,NA
107X,Vrouwen,Overig,Totaal,20% - 30%,c00_preterm_birth,256,6.640625,63.937926909789,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.246787312332521,NA
107X,Vrouwen,Overig,Totaal,30% - 40%,c00_preterm_birth,256,5.078125,82.8831098781011,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.215676928207023,NA
107X,Vrouwen,Overig,Totaal,40% - 50%,c00_preterm_birth,256,4.296875,102.873866351372,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.203353297198824,NA
107X,Vrouwen,Overig,Totaal,50% - 60%,c00_preterm_birth,256,4.6875,124.059067433383,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.196964792737191,NA
107X,Vrouwen,Overig,Totaal,60% - 70%,c00_preterm_birth,256,6.25,146.187505008672,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.240812152055209,NA
107X,Vrouwen,Overig,Totaal,70% - 80%,c00_preterm_birth,256,5.46875,176.057116657782,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.227607104222558,NA
107X,Vrouwen,Overig,Totaal,80% - 90%,c00_preterm_birth,256,5.078125,222.768146385161,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.220232136345202,NA
107X,Vrouwen,Overig,Totaal,90% - 100%,c00_preterm_birth,256,5.46875,414.478404086645,Totaal,10,postcode3 == '107' & geslacht == 'Vrouwen' & migration_third == 'Overig',perinatal,0.21662793616719,NA
108X,Totaal,Totaal,Totaal,0% - 10%,c00_preterm_birth,470,8.29787234042553,25.7412325529076,Totaal,10,postcode3 == '108',perinatal,0.276411832489695,NA
108X,Totaal,Totaal,Totaal,10% - 20%,c00_preterm_birth,470,10,43.6249866436433,Totaal,10,postcode3 == '108',perinatal,0.298059644274911,NA
108X,Totaal,Totaal,Totaal,20% - 30%,c00_preterm_birth,470,7.23404255319149,59.5552085533721,Totaal,10,postcode3 == '108',perinatal,0.25625736925759,NA
108X,Totaal,Totaal,Totaal,30% - 40%,c00_preterm_birth,470,7.87234042553191,75.5541783269516,Totaal,10,postcode3 == '108',perinatal,0.26915177897376,NA
108X,Totaal,Totaal,Totaal,40% - 50%,c00_preterm_birth,470,6.17021276595745,90.7520358450189,Totaal,10,postcode3 == '108',perinatal,0.239097973249771,NA
108X,Totaal,Totaal,Totaal,50% - 60%,c00_preterm_birth,469,5.54464448081469,105.753404943712,Totaal,10,postcode3 == '108',perinatal,0.229138037141383,NA
108X,Totaal,Totaal,Totaal,60% - 70%,c00_preterm_birth,468,7.69230769230769,122.269861096573,Totaal,10,postcode3 == '108',perinatal,0.267040565430314,NA
108X,Totaal,Totaal,Totaal,70% - 80%,c00_preterm_birth,468,3.84615384615385,142.006895423051,Totaal,10,postcode3 == '108',perinatal,0.189722995181687,NA
108X,Totaal,Totaal,Totaal,80% - 90%,c00_preterm_birth,468,5.76923076923077,175.124389966172,Totaal,10,postcode3 == '108',perinatal,0.233615355372312,NA
108X,Totaal,Totaal,Totaal,90% - 100%,c00_preterm_birth,468,7.69230769230769,298.401660362222,Totaal,10,postcode3 == '108',perinatal,0.26655521748923,NA
108X,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_preterm_birth,412,7.03883495145631,30.2523609922369,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.256379397199737,NA
108X,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_preterm_birth,412,8.00970873786408,52.1168928170115,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.272067778283754,NA
108X,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_preterm_birth,410,6.58536585365854,68.6711333463413,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.248192010601197,NA
108X,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_preterm_birth,410,7.5609756097561,84.443825861712,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.264655827717401,NA
108X,Totaal,Totaal,Tweeoudergezin,40% - 50%,c00_preterm_birth,410,5.36585365853659,98.2528888431538,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.225633050926995,NA
108X,Totaal,Totaal,Tweeoudergezin,50% - 60%,c00_preterm_birth,410,6.58536585365854,112.400835482324,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.244541657135866,NA
108X,Totaal,Totaal,Tweeoudergezin,60% - 70%,c00_preterm_birth,410,7.07317073170732,128.204896156992,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.256604415707716,NA
108X,Totaal,Totaal,Tweeoudergezin,70% - 80%,c00_preterm_birth,410,2.92682926829268,148.505549205772,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.168970212073458,NA
108X,Totaal,Totaal,Tweeoudergezin,80% - 90%,c00_preterm_birth,410,6.34146341463415,181.741868336931,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.238915397000119,NA
108X,Totaal,Totaal,Tweeoudergezin,90% - 100%,c00_preterm_birth,410,7.5609756097561,309.804027926487,Totaal,10,postcode3 == '108' & type_hh == 'two parents',perinatal,0.264655827717401,NA
108X,Totaal,Wel migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,314,7.64331210191083,23.155724472225,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.266268276275927,NA
108X,Totaal,Wel migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,314,8.28025477707006,36.8914444267642,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.275486558886209,NA
108X,Totaal,Wel migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,314,9.23566878980892,50.2727619815838,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.289982258419637,NA
108X,Totaal,Wel migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,314,7.00636942675159,62.8314285063294,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.254835774997759,NA
108X,Totaal,Wel migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,314,8.28025477707006,77.2973840297581,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.276221926906815,NA
108X,Totaal,Wel migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,314,5.4140127388535,91.1455136858321,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.22420166727206,NA
108X,Totaal,Wel migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,314,5.73248407643312,107.694410675047,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.232799693016193,NA
108X,Totaal,Wel migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,313,6.7103544014372,128.156382157124,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.250911393190434,NA
108X,Totaal,Wel migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,312,3.52564102564103,159.851752321688,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.18313009954318,NA
108X,Totaal,Wel migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,312,9.2948717948718,293.161634492388,Totaal,10,postcode3 == '108' & has_migration_background == 1,perinatal,0.29082066912531,NA
108X,Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_preterm_birth,266,7.14285714285714,26.4096051173778,Totaal,10,postcode3 == '108' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.255864472985757,NA
108X,Totaal,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_preterm_birth,266,6.76691729323308,44.4088583981877,Totaal,10,postcode3 == '108' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.251677763398412,NA
108X,Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,266,6.39097744360902,58.6289266516812,Totaal,10,postcode3 == '108' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.244416233236533,NA
108X,Totaal,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,266,7.14285714285714,72.406369295534,Totaal,10,postcode3 == '108' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.255864472985757,NA
