geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL,subgroep,sample,sd
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Totaal,0% - 20%,c00_sga,120,27.5,20.960628183589,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.447811833196198
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Totaal,20% - 40%,c00_sga,120,13.3333333333333,32.3158673183464,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.341908253651684
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Totaal,40% - 60%,c00_sga,120,15,48.2269093502448,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.352953638862728
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Totaal,60% - 80%,c00_sga,119,15.1129943502825,72.7206339140713,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.360558923237205
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Totaal,80% - 100%,c00_sga,118,11.0169491525424,123.377883596742,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.308093308306871
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Tweeoudergezin,0% - 20%,c00_sga,95,23.1578947368421,23.0749683711811,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.424079267453605
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Tweeoudergezin,20% - 40%,c00_sga,95,15.7894736842105,37.6923769561196,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.366576730630968
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Tweeoudergezin,40% - 60%,c00_sga,95,11.5789473684211,55.4048594855082,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.321669775653338
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Tweeoudergezin,60% - 80%,c00_sga,95,13.6842105263158,79.8471251424702,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.345503835486592
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Overig,Tweeoudergezin,80% - 100%,c00_sga,95,10.5263157894737,129.91295732637099,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & migration_third == 'Overig' & type_hh == 'two parents'",perinatal,0.308520291774674
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Totaal,0% - 20%,c00_sga,524,16.9847328244275,23.8126976702161,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.376633866295129
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Totaal,20% - 40%,c00_sga,524,13.9312977099237,36.8321139314555,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.346520673096808
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Totaal,40% - 60%,c00_sga,520,13.4615384615385,51.3040883040969,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.341672075331552
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Totaal,60% - 80%,c00_sga,520,11.7307692307692,68.4798067796413,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.31848035110987
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Totaal,80% - 100%,c00_sga,520,12.5,107.629483115155,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.323252410396375
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 20%,c00_sga,83,20.4819277108434,19.1943799143273,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.406022832007839
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 40%,c00_sga,82,19.5121951219512,26.5554250025902,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.39873331507316
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 60%,c00_sga,82,20.7317073170732,31.483973515462,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.407879335765388
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 80%,c00_sga,82,17.0731707317073,43.049722441687,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.378589912956105
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 100%,c00_sga,82,15.8536585365854,73.1093101612726,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.367491066327022
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 20%,c00_sga,440,13.6363636363636,25.9733589940613,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.343061085178371
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 40%,c00_sga,440,13.4090909090909,40.8695554759374,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.340496755948724
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 60%,c00_sga,440,12.0454545454545,55.1265426482948,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.323141019135843
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,439,11.6138448707256,72.3592522318634,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.320072221031815
"Geuzenveld, Slotermeer, Sloterdijken",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,436,13.0733944954128,111.653690673328,Totaal,5,NA,"gebied == 'Geuzenveld, Slotermeer, Sloterdijken' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.332712942697356
Watergraafsmeer,Totaal,Totaal,Totaal,0% - 20%,c00_sga,644,16.7701863354037,34.8712085959119,Totaal,5,NA,gebied == 'Watergraafsmeer',perinatal,0.37121182093798
Watergraafsmeer,Totaal,Totaal,Totaal,20% - 40%,c00_sga,643,12.1341226708075,71.169391968014,Totaal,5,NA,gebied == 'Watergraafsmeer',perinatal,0.325160442223493
Watergraafsmeer,Totaal,Totaal,Totaal,40% - 60%,c00_sga,640,10.3125,103.688120102043,Totaal,5,NA,gebied == 'Watergraafsmeer',perinatal,0.296826442442173
Watergraafsmeer,Totaal,Totaal,Totaal,60% - 80%,c00_sga,640,8.90625,140.684171360082,Totaal,5,NA,gebied == 'Watergraafsmeer',perinatal,0.285062566164278
Watergraafsmeer,Totaal,Totaal,Totaal,80% - 100%,c00_sga,640,7.8125,233.275957474407,Totaal,5,NA,gebied == 'Watergraafsmeer',perinatal,0.268050005907697
Watergraafsmeer,Totaal,Totaal,Eenoudergezin,0% - 20%,c00_sga,72,25,18.8658460234784,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'single parent',perinatal,0.436051424800358
Watergraafsmeer,Totaal,Totaal,Eenoudergezin,20% - 40%,c00_sga,71,19.7183098591549,28.5832464410672,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'single parent',perinatal,0.400703606524436
Watergraafsmeer,Totaal,Totaal,Eenoudergezin,40% - 60%,c00_sga,71,16.9014084507042,40.274388249555,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'single parent',perinatal,0.377431753261727
Watergraafsmeer,Totaal,Totaal,Eenoudergezin,60% - 80%,c00_sga,71,14.0845070422535,60.1959766507985,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'single parent',perinatal,0.350337577931723
Watergraafsmeer,Totaal,Totaal,Eenoudergezin,80% - 100%,c00_sga,71,23.943661971831,124.794002486781,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'single parent',perinatal,0.42977697646219
Watergraafsmeer,Totaal,Totaal,Tweeoudergezin,0% - 20%,c00_sga,569,13.8825962769625,43.8583550300604,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'two parents',perinatal,0.341847383144526
Watergraafsmeer,Totaal,Totaal,Tweeoudergezin,20% - 40%,c00_sga,568,12.6760563380282,80.4838218539731,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'two parents',perinatal,0.331290935362233
Watergraafsmeer,Totaal,Totaal,Tweeoudergezin,40% - 60%,c00_sga,568,7.92253521126761,111.482187007137,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'two parents',perinatal,0.268278175042956
Watergraafsmeer,Totaal,Totaal,Tweeoudergezin,60% - 80%,c00_sga,568,9.6830985915493,147.090697613148,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'two parents',perinatal,0.292259044597208
Watergraafsmeer,Totaal,Totaal,Tweeoudergezin,80% - 100%,c00_sga,568,6.33802816901408,240.418414993866,Totaal,5,NA,gebied == 'Watergraafsmeer' & type_hh == 'two parents',perinatal,0.242856130196302
Watergraafsmeer,Totaal,Overig,Totaal,0% - 20%,c00_sga,232,16.3793103448276,34.0507646142554,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig',perinatal,0.364517268109486
Watergraafsmeer,Totaal,Overig,Totaal,20% - 40%,c00_sga,231,11.6908650937689,68.9803049817876,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig',perinatal,0.319603284646091
Watergraafsmeer,Totaal,Overig,Totaal,40% - 60%,c00_sga,228,11.4035087719298,100.542966975584,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig',perinatal,0.311176655216916
Watergraafsmeer,Totaal,Overig,Totaal,60% - 80%,c00_sga,228,10.5263157894737,134.183595908423,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig',perinatal,0.304118344771977
Watergraafsmeer,Totaal,Overig,Totaal,80% - 100%,c00_sga,228,8.7719298245614,228.67039821602,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig',perinatal,0.280937038387095
Watergraafsmeer,Totaal,Overig,Tweeoudergezin,0% - 20%,c00_sga,211,12.2822931785196,39.6659494156717,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.31911907301786
Watergraafsmeer,Totaal,Overig,Tweeoudergezin,20% - 40%,c00_sga,208,11.5384615384615,75.8357363946605,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.318927742838455
Watergraafsmeer,Totaal,Overig,Tweeoudergezin,40% - 60%,c00_sga,208,9.61538461538461,105.926232116676,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.285734009379532
Watergraafsmeer,Totaal,Overig,Tweeoudergezin,60% - 80%,c00_sga,208,11.5384615384615,139.198915796203,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.319648875785413
Watergraafsmeer,Totaal,Overig,Tweeoudergezin,80% - 100%,c00_sga,208,8.17307692307692,234.847221930582,Totaal,5,NA,gebied == 'Watergraafsmeer' & migration_third == 'Overig' & type_hh == 'two parents',perinatal,0.274044063031999
Watergraafsmeer,Totaal,Wel migratieachtergrond,Totaal,0% - 20%,c00_sga,336,20.2380952380952,28.2292674504262,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1,perinatal,0.404050264943914
Watergraafsmeer,Totaal,Wel migratieachtergrond,Totaal,20% - 40%,c00_sga,336,13.3928571428571,56.2306887759915,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1,perinatal,0.336900929995609
Watergraafsmeer,Totaal,Wel migratieachtergrond,Totaal,40% - 60%,c00_sga,335,14.6335341365462,85.5538677960892,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1,perinatal,0.350982318275515
Watergraafsmeer,Totaal,Wel migratieachtergrond,Totaal,60% - 80%,c00_sga,332,9.63855421686747,120.962650276727,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1,perinatal,0.294153290372391
Watergraafsmeer,Totaal,Wel migratieachtergrond,Totaal,80% - 100%,c00_sga,332,9.03614457831326,213.459818536172,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1,perinatal,0.284505945936402
Watergraafsmeer,Totaal,Wel migratieachtergrond,Tweeoudergezin,0% - 20%,c00_sga,284,15.8450704225352,35.6224269920626,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.360689731455726
Watergraafsmeer,Totaal,Wel migratieachtergrond,Tweeoudergezin,20% - 40%,c00_sga,284,12.6760563380282,67.4919059965982,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.324814024893927
Watergraafsmeer,Totaal,Wel migratieachtergrond,Tweeoudergezin,40% - 60%,c00_sga,283,13.4255533199195,96.1777524330665,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.341286446402148
Watergraafsmeer,Totaal,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,280,9.28571428571429,130.327676148175,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.285889309655757
Watergraafsmeer,Totaal,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,280,8.21428571428571,225.028927102027,Totaal,5,NA,gebied == 'Watergraafsmeer' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.268051321977902
Watergraafsmeer,Mannen,Totaal,Totaal,0% - 20%,c00_sga,332,16.8674698795181,34.1071242761461,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen',perinatal,0.375132716801247
Watergraafsmeer,Mannen,Totaal,Totaal,20% - 40%,c00_sga,332,13.2530120481928,69.310564838969,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen',perinatal,0.336652970602342
Watergraafsmeer,Mannen,Totaal,Totaal,40% - 60%,c00_sga,332,12.6506024096386,102.248493186978,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen',perinatal,0.324893414188788
Watergraafsmeer,Mannen,Totaal,Totaal,60% - 80%,c00_sga,332,8.43373493975904,138.594505053747,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen',perinatal,0.277840387074361
Watergraafsmeer,Mannen,Totaal,Totaal,80% - 100%,c00_sga,331,8.76799882456656,235.564084174312,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen',perinatal,0.283553576874001
Watergraafsmeer,Mannen,Totaal,Tweeoudergezin,0% - 20%,c00_sga,296,15.2027027027027,42.2126040359429,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.360665017582415
Watergraafsmeer,Mannen,Totaal,Tweeoudergezin,20% - 40%,c00_sga,295,14.5733061828952,79.8250804802723,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.350947820676639
Watergraafsmeer,Mannen,Totaal,Tweeoudergezin,40% - 60%,c00_sga,292,8.56164383561644,110.503728834112,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.277753232630826
Watergraafsmeer,Mannen,Totaal,Tweeoudergezin,60% - 80%,c00_sga,292,9.93150684931507,145.876492622439,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.300993586638341
Watergraafsmeer,Mannen,Totaal,Tweeoudergezin,80% - 100%,c00_sga,292,7.53424657534247,243.298448962277,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & type_hh == 'two parents',perinatal,0.261330048676379
Watergraafsmeer,Mannen,Wel migratieachtergrond,Totaal,0% - 20%,c00_sga,174,16.0919540229885,27.8913382556248,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.369586922727183
Watergraafsmeer,Mannen,Wel migratieachtergrond,Totaal,20% - 40%,c00_sga,174,16.0919540229885,53.6569108349354,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.368240828794495
Watergraafsmeer,Mannen,Wel migratieachtergrond,Totaal,40% - 60%,c00_sga,174,20.1149425287356,83.460135867684,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.395189562788491
Watergraafsmeer,Mannen,Wel migratieachtergrond,Totaal,60% - 80%,c00_sga,174,10.3448275862069,118.85711935688,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.300845532879026
Watergraafsmeer,Mannen,Wel migratieachtergrond,Totaal,80% - 100%,c00_sga,173,9.83694199411922,211.780699836028,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1,perinatal,0.298009958361716
Watergraafsmeer,Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 20%,c00_sga,146,14.3835616438356,33.8521535639468,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.353214817289896
Watergraafsmeer,Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 40%,c00_sga,145,13.089802130898,65.0616096288128,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.33834618053629
Watergraafsmeer,Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 60%,c00_sga,144,20.1388888888889,95.0813462436249,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.399174671069328
Watergraafsmeer,Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,144,8.33333333333333,128.726119463032,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.277165757680515
Watergraafsmeer,Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,144,10.4166666666667,223.608677861481,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',perinatal,0.307407138943693
Watergraafsmeer,Vrouwen,Totaal,Totaal,0% - 20%,c00_sga,312,17.3076923076923,35.8221663069623,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen',perinatal,0.367799918637876
Watergraafsmeer,Vrouwen,Totaal,Totaal,20% - 40%,c00_sga,312,9.61538461538461,73.0885999058614,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen',perinatal,0.296062829647323
Watergraafsmeer,Vrouwen,Totaal,Totaal,40% - 60%,c00_sga,308,9.41558441558442,105.571230623729,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen',perinatal,0.291835765219091
Watergraafsmeer,Vrouwen,Totaal,Totaal,60% - 80%,c00_sga,308,9.74025974025974,142.894927890298,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen',perinatal,0.290912542643668
Watergraafsmeer,Vrouwen,Totaal,Totaal,80% - 100%,c00_sga,308,5.51948051948052,231.334333268557,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen',perinatal,0.228550645913176
Watergraafsmeer,Vrouwen,Totaal,Tweeoudergezin,0% - 20%,c00_sga,276,13.0434782608696,45.8497690124164,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.329710614327563
Watergraafsmeer,Vrouwen,Totaal,Tweeoudergezin,20% - 40%,c00_sga,276,9.78260869565217,81.6747604130606,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.298576687232587
Watergraafsmeer,Vrouwen,Totaal,Tweeoudergezin,40% - 60%,c00_sga,276,6.88405797101449,113.248432477265,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.25394762980088
Watergraafsmeer,Vrouwen,Totaal,Tweeoudergezin,60% - 80%,c00_sga,274,10.230179028133,149.41827858665,Totaal,5,NA,gebied == 'Watergraafsmeer' & geslacht == 'Vrouwen' & type_hh == 'two parents',perinatal,0.297954575583964
