geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Oud-Zuid,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,275,85.0909090909091,141.160787787477,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen' & type_hh == 'single parent',students,0.35682742729961,NA
Oud-Zuid,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,491,94.0936863543788,175.426919525519,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen' & type_hh == 'two parents',students,0.235983262303252,NA
Oud-Zuid,Vrouwen,Overig,Totaal,Totaal,c21_high_school_attained,321,90.0311526479751,171.233460307148,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen' & migration_third == 'Overig',students,0.300051916587738,NA
Oud-Zuid,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,425,88.7058823529412,150.302414736346,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.316893915383529,NA
Oud-Zuid,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,267,92.1348314606742,168.308870527564,Totaal,1,gebied == 'Oud-Zuid' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.269699879194215,NA
Bijlmer-Oost,Totaal,Totaal,Totaal,Totaal,c21_high_school_attained,1455,72.7147766323024,58.2045832888146,Totaal,1,gebied == 'Bijlmer-Oost',students,0.445578664323796,NA
Bijlmer-Oost,Totaal,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,776,67.3969072164949,48.5000151173068,Totaal,1,gebied == 'Bijlmer-Oost' & type_hh == 'single parent',students,0.469061073480989,NA
Bijlmer-Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,660,79.6969696969697,70.3323632994608,Totaal,1,gebied == 'Bijlmer-Oost' & type_hh == 'two parents',students,0.402559978460197,NA
Bijlmer-Oost,Totaal,Suriname,Totaal,Totaal,c21_high_school_attained,638,70.6896551724138,66.3995636310536,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Suriname',students,0.455542623585673,NA
Bijlmer-Oost,Totaal,Suriname,Eenoudergezin,Totaal,c21_high_school_attained,345,66.0869565217391,55.4481728736746,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Suriname' & type_hh == 'single parent',students,0.474101779655164,NA
Bijlmer-Oost,Totaal,Suriname,Tweeoudergezin,Totaal,c21_high_school_attained,283,76.678445229682,80.8834921087847,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Suriname' & type_hh == 'two parents',students,0.423627419984927,NA
Bijlmer-Oost,Totaal,Overig,Totaal,Totaal,c21_high_school_attained,563,74.7779751332149,45.426528149534,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Overig',students,0.434673200533297,NA
Bijlmer-Oost,Totaal,Overig,Eenoudergezin,Totaal,c21_high_school_attained,303,68.976897689769,39.8207268404369,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Overig' & type_hh == 'single parent',students,0.463353325300998,NA
Bijlmer-Oost,Totaal,Overig,Tweeoudergezin,Totaal,c21_high_school_attained,254,82.2834645669291,52.4517224347352,Totaal,1,gebied == 'Bijlmer-Oost' & migration_third == 'Overig' & type_hh == 'two parents',students,0.382562397995609,NA
Bijlmer-Oost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,1358,72.0176730486009,55.6298540084953,Totaal,1,gebied == 'Bijlmer-Oost' & has_migration_background == 1,students,0.449077624728945,NA
Bijlmer-Oost,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_high_school_attained,745,66.8456375838926,47.1688094106838,Totaal,1,gebied == 'Bijlmer-Oost' & has_migration_background == 1 & type_hh == 'single parent',students,0.471084205928789,NA
Bijlmer-Oost,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,595,79.1596638655462,66.9332834517914,Totaal,1,gebied == 'Bijlmer-Oost' & has_migration_background == 1 & type_hh == 'two parents',students,0.406508462341207,NA
Bijlmer-Oost,Mannen,Totaal,Totaal,Totaal,c21_high_school_attained,742,68.733153638814,58.1231043267047,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen',students,0.463893218613259,NA
Bijlmer-Oost,Mannen,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,397,61.4609571788413,48.4070127197121,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & type_hh == 'single parent',students,0.487301538167148,NA
Bijlmer-Oost,Mannen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,338,78.1065088757396,70.3714582906841,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & type_hh == 'two parents',students,0.414137466849127,NA
Bijlmer-Oost,Mannen,Suriname,Totaal,Totaal,c21_high_school_attained,316,67.4050632911392,66.6515339194705,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & migration_third == 'Suriname',students,0.469471892391472,NA
Bijlmer-Oost,Mannen,Overig,Totaal,Totaal,c21_high_school_attained,300,71,46.4874552200847,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & migration_third == 'Overig',students,0.454520218210963,NA
Bijlmer-Oost,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,699,68.3834048640916,56.3509068900656,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & has_migration_background == 1,students,0.46531149986319,NA
Bijlmer-Oost,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_high_school_attained,384,61.1979166666667,47.4733244188996,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent',students,0.487935106312458,NA
Bijlmer-Oost,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,309,77.9935275080906,68.2470646558258,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',students,0.414962049217262,NA
Bijlmer-Oost,Vrouwen,Totaal,Totaal,Totaal,c21_high_school_attained,713,76.8583450210379,58.2893762620061,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen',students,0.422034048104448,NA
Bijlmer-Oost,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,379,73.6147757255937,48.5974345153149,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & type_hh == 'single parent',students,0.441302712353031,NA
Bijlmer-Oost,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,322,81.3664596273292,70.2913256999779,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & type_hh == 'two parents',students,0.389983128384953,NA
Bijlmer-Oost,Vrouwen,Suriname,Totaal,Totaal,c21_high_school_attained,322,73.9130434782609,66.1522884411786,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & migration_third == 'Suriname',students,0.439792348769929,NA
Bijlmer-Oost,Vrouwen,Overig,Totaal,Totaal,c21_high_school_attained,263,79.0874524714829,44.216345179324,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & migration_third == 'Overig',students,0.407459541659035,NA
Bijlmer-Oost,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,659,75.8725341426404,54.8650346394246,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.428181510823318,NA
Bijlmer-Oost,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_high_school_attained,361,72.8531855955679,46.8448931692576,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent',students,0.445334212460636,NA
Bijlmer-Oost,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,286,80.4195804195804,65.5138485145654,Totaal,1,gebied == 'Bijlmer-Oost' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.397514051544491,NA
Oud-Oost,Totaal,Totaal,Totaal,Totaal,c21_high_school_attained,1300,76.4615384615385,58.2863050999001,Totaal,1,gebied == 'Oud-Oost',students,0.424402226614785,NA
Oud-Oost,Totaal,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,483,74.120082815735,58.4086216501898,Totaal,1,gebied == 'Oud-Oost' & type_hh == 'single parent',students,0.438429163929072,NA
Oud-Oost,Totaal,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,775,78.8387096774193,59.2055447996405,Totaal,1,gebied == 'Oud-Oost' & type_hh == 'two parents',students,0.408715584207233,NA
Oud-Oost,Totaal,Marokko,Totaal,Totaal,c21_high_school_attained,368,72.0108695652174,39.0030570634731,Totaal,1,gebied == 'Oud-Oost' & migration_third == 'Marokko',students,0.449556837953648,NA
Oud-Oost,Totaal,Marokko,Tweeoudergezin,Totaal,c21_high_school_attained,302,74.1721854304636,39.4479868475245,Totaal,1,gebied == 'Oud-Oost' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.438414178768647,NA
Oud-Oost,Totaal,Overig,Totaal,Totaal,c21_high_school_attained,328,78.9634146341463,64.6297424617789,Totaal,1,gebied == 'Oud-Oost' & migration_third == 'Overig',students,0.408191192002002,NA
Oud-Oost,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,1072,74.0671641791045,49.1074464034514,Totaal,1,gebied == 'Oud-Oost' & has_migration_background == 1,students,0.438470642793661,NA
Oud-Oost,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_high_school_attained,374,70.855614973262007,50.9568845718588,Totaal,1,gebied == 'Oud-Oost' & has_migration_background == 1 & type_hh == 'single parent',students,0.455036221994129,NA
Oud-Oost,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,656,76.8292682926829,48.6414215876794,Totaal,1,gebied == 'Oud-Oost' & has_migration_background == 1 & type_hh == 'two parents',students,0.422244977561782,NA
Oud-Oost,Mannen,Totaal,Totaal,Totaal,c21_high_school_attained,640,71.25,57.6615794316315,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Mannen',students,0.452950680812852,NA
Oud-Oost,Mannen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,400,72.75,58.3406464215372,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Mannen' & type_hh == 'two parents',students,0.445803321548594,NA
Oud-Oost,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,531,68.5499058380414,48.1122888169539,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Mannen' & has_migration_background == 1,students,0.464754637537184,NA
Oud-Oost,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,345,70.7246376811594,47.8110748173299,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',students,0.455687201652532,NA
Oud-Oost,Vrouwen,Totaal,Totaal,Totaal,c21_high_school_attained,660,81.5151515151515,58.8920996873122,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Vrouwen',students,0.388469009371417,NA
Oud-Oost,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,375,85.3333333333333,60.1281030696175,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Vrouwen' & type_hh == 'two parents',students,0.354245954216038,NA
Oud-Oost,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,541,79.4824399260628,50.0842092101616,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.404203625613538,NA
Oud-Oost,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,311,83.6012861736334,49.562545818453,Totaal,1,gebied == 'Oud-Oost' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.370860620495143,NA
Slotervaart,Totaal,Totaal,Totaal,Totaal,c21_high_school_attained,1813,75.399889685604,54.697872945391,Totaal,1,gebied == 'Slotervaart',students,0.430798009447113,NA
Slotervaart,Totaal,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,485,71.5463917525773,56.0133540556176,Totaal,1,gebied == 'Slotervaart' & type_hh == 'single parent',students,0.451659064305056,NA
Slotervaart,Totaal,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,1221,77.8869778869779,55.6418186980269,Totaal,1,gebied == 'Slotervaart' & type_hh == 'two parents',students,0.41517805808328,NA
Slotervaart,Totaal,Turkije,Totaal,Totaal,c21_high_school_attained,385,73.5064935064935,44.8268895637555,Totaal,1,gebied == 'Slotervaart' & migration_third == 'Turkije',students,0.441872858836819,NA
Slotervaart,Totaal,Marokko,Totaal,Totaal,c21_high_school_attained,757,75.9577278731836,42.1685811916893,Totaal,1,gebied == 'Slotervaart' & migration_third == 'Marokko',students,0.427622727099178,NA
Slotervaart,Totaal,Marokko,Tweeoudergezin,Totaal,c21_high_school_attained,620,76.7741935483871,41.5727249375603,Totaal,1,gebied == 'Slotervaart' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.422613682041019,NA
Slotervaart,Totaal,Overig,Totaal,Totaal,c21_high_school_attained,317,76.3406940063091,57.6472947266191,Totaal,1,gebied == 'Slotervaart' & migration_third == 'Overig',students,0.425662255817488,NA
Slotervaart,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,1627,75.1075599262446,48.486635573694,Totaal,1,gebied == 'Slotervaart' & has_migration_background == 1,students,0.43252286141492,NA
Slotervaart,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_high_school_attained,428,71.2616822429907,50.2049122027685,Totaal,1,gebied == 'Slotervaart' & has_migration_background == 1 & type_hh == 'single parent',students,0.45307140526009,NA
Slotervaart,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,1097,77.4840474020055,48.8448443345337,Totaal,1,gebied == 'Slotervaart' & has_migration_background == 1 & type_hh == 'two parents',students,0.417877847161919,NA
Slotervaart,Mannen,Totaal,Totaal,Totaal,c21_high_school_attained,923,67.9306608884074,52.672870114356,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Mannen',students,0.466996165834597,NA
Slotervaart,Mannen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,585,69.2307692307692,53.8932180061122,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Mannen' & type_hh == 'two parents',students,0.461933445317673,NA
Slotervaart,Mannen,Marokko,Totaal,Totaal,c21_high_school_attained,371,66.8463611859838,41.4097169234596,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Mannen' & migration_third == 'Marokko',students,0.471401086637627,NA
Slotervaart,Mannen,Marokko,Tweeoudergezin,Totaal,c21_high_school_attained,296,67.9054054054054,41.1188514053386,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Mannen' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.467630649323693,NA
Slotervaart,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,836,67.3444976076555,48.0041688254648,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Mannen' & has_migration_background == 1,students,0.469233645144089,NA
Slotervaart,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,533,68.2926829268293,49.2809169315775,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents',students,0.465773336535012,NA
Slotervaart,Vrouwen,Totaal,Totaal,Totaal,c21_high_school_attained,890,83.1460674157303,56.7979601510599,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Vrouwen',students,0.374555005750161,NA
Slotervaart,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,636,85.8490566037736,57.2502014099296,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Vrouwen' & type_hh == 'two parents',students,0.348820624759083,NA
Slotervaart,Vrouwen,Marokko,Totaal,Totaal,c21_high_school_attained,386,84.7150259067357,42.8979559158169,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Vrouwen' & migration_third == 'Marokko',students,0.360309626174792,NA
Slotervaart,Vrouwen,Marokko,Tweeoudergezin,Totaal,c21_high_school_attained,324,84.8765432098765,41.9873748311948,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Vrouwen' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.358831549658698,NA
Slotervaart,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,791,83.3122629582807,48.9965498613295,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Vrouwen' & has_migration_background == 1,students,0.373102264979487,NA
Slotervaart,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,564,86.1702127659574,48.43274026676,Totaal,1,gebied == 'Slotervaart' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents',students,0.345518803053714,NA
Bos en Lommer,Totaal,Totaal,Totaal,Totaal,c21_high_school_attained,1278,74.0219092331768,46.6583042525843,Totaal,1,gebied == 'Bos en Lommer',students,0.438685959328113,NA
Bos en Lommer,Totaal,Totaal,Eenoudergezin,Totaal,c21_high_school_attained,363,71.900826446281,49.5200717367975,Totaal,1,gebied == 'Bos en Lommer' & type_hh == 'single parent',students,0.450103864548824,NA
Bos en Lommer,Totaal,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,912,74.890350877193,45.3234480074973,Totaal,1,gebied == 'Bos en Lommer' & type_hh == 'two parents',students,0.433881852109891,NA
Bos en Lommer,Totaal,Turkije,Totaal,Totaal,c21_high_school_attained,353,76.4872521246459,42.5046197171676,Totaal,1,gebied == 'Bos en Lommer' & migration_third == 'Turkije',students,0.424680425516219,NA
Bos en Lommer,Totaal,Turkije,Tweeoudergezin,Totaal,c21_high_school_attained,268,78.7313432835821,41.0394536881641,Totaal,1,gebied == 'Bos en Lommer' & migration_third == 'Turkije' & type_hh == 'two parents',students,0.409973351064344,NA
Bos en Lommer,Totaal,Marokko,Totaal,Totaal,c21_high_school_attained,540,72.962962962963,42.6418540205471,Totaal,1,gebied == 'Bos en Lommer' & migration_third == 'Marokko',students,0.444562960903914,NA
Bos en Lommer,Totaal,Marokko,Tweeoudergezin,Totaal,c21_high_school_attained,452,73.4513274336283,42.7601578075451,Totaal,1,gebied == 'Bos en Lommer' & migration_third == 'Marokko' & type_hh == 'two parents',students,0.442081332426196,NA
Bos en Lommer,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_high_school_attained,1197,74.4360902255639,44.3614256420368,Totaal,1,gebied == 'Bos en Lommer' & has_migration_background == 1,students,0.436402168782705,NA
Bos en Lommer,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_high_school_attained,314,73.8853503184713,46.3435584905501,Totaal,1,gebied == 'Bos en Lommer' & has_migration_background == 1 & type_hh == 'single parent',students,0.439960742008256,NA
Bos en Lommer,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_high_school_attained,881,74.6878547105562,43.6738960934205,Totaal,1,gebied == 'Bos en Lommer' & has_migration_background == 1 & type_hh == 'two parents',students,0.435046909702302,NA
Bos en Lommer,Mannen,Totaal,Totaal,Totaal,c21_high_school_attained,623,67.2552166934189,47.1487806986582,Totaal,1,gebied == 'Bos en Lommer' & geslacht == 'Mannen',students,0.469659249219186,NA
Bos en Lommer,Mannen,Totaal,Tweeoudergezin,Totaal,c21_high_school_attained,454,66.9603524229075,45.2877340954766,Totaal,1,gebied == 'Bos en Lommer' & geslacht == 'Mannen' & type_hh == 'two parents',students,0.470874740528631,NA
Bos en Lommer,Mannen,Marokko,Totaal,Totaal,c21_high_school_attained,277,65.7039711191336,41.9410277834287,Totaal,1,gebied == 'Bos en Lommer' & geslacht == 'Mannen' & migration_third == 'Marokko',students,0.475557539163232,NA
